0.741983 0.0395097112733835
0.807811 0.0373546721910151
0.863005 0.0354223536351344
0.906455 0.0336249687180761
0.938388 0.0319121116876821
0.95973  0.0304493357594533
0.971732 0.0297294508383447
0.975805 0.0302568178582304
0.973487 0.0319073063364235
0.96648  0.0340374476800109
0.956735 0.0361701887237535
0.94657  0.0382025724717763
0.938761 0.0402377637011975
0.936469 0.0423082834272126
0.942809 0.0441886493980544
0.959995 0.0456150406415112
0.988265 0.0465546386566563
1.02491  0.0472046206845557
1.064101 0.0479202587531794
1.098665 0.0491110102976846
1.123405 0.0510949732098424
1.13706  0.0539986842737713
1.141552 0.0576416055948145
1.140181 0.061560656122484
1.136291 0.0653881269686193
1.132636 0.0691034789898724
1.131148 0.0728402809769524
1.132844 0.0766838758201762
1.137804 0.0804737478784989
1.145212 0.0837572052514336
1.153459 0.0862506270266978
1.160217 0.0882672274531064
1.162401 0.0904952319558887
1.156239 0.0934403616125066
1.138207 0.0970295971245696
1.107121 0.100658302852218
1.065472 0.103731800456983
1.018065 0.106136717793859
0.969583 0.108125391394633
0.923356 0.109906152872923
0.881269 0.111351678671148
0.844032 0.111978109278691
0.811458 0.111185565439289
0.782721 0.108529384280144
0.756648 0.103893023679292
0.732041 0.097648977864752
0.707977 0.0906125275195458
0.684032 0.0836200341670988
0.660379 0.0771239752453563
0.637844 0.0711756475278516
0.617994 0.0656876315545241
0.603317 0.0606811359995834
0.597306 0.0562980292299868
0.604023 0.0526231265824308
0.626663 0.0495753461025833
0.665554 0.0469672216595471
0.717249 0.0446268096827904
0.775948 0.0424743710260357
0.835981 0.0405010926722042
0.893317 0.0386959467803608
0.945695 0.0370159933243762
0.992089 0.0354273197821065
1.032149 0.0340134768535159
1.065827 0.0331025154339477
1.093216 0.0331693627337527
1.114525 0.0343918919193758
1.13014  0.0364705549706433
1.140719 0.0390420907781884
1.147307 0.0420073546708414
1.151472 0.0454751979224261
1.155376 0.0494706974644692
1.161622 0.0536844350451031
1.172652 0.057701996351985
1.189671 0.0614048606442785
1.211384 0.0649961941027911
1.233268 0.068813667636155
1.248462 0.0730696802479646
1.250668 0.0776483044918568
1.237057 0.0823282168568988
1.208749 0.0871231991453085
1.169213 0.0922534592273664
1.122479 0.0979434437365957
1.072115 0.104111614062328
1.020906 0.110105544323378
0.970856 0.115092919812243
0.923279 0.118646800929601
0.878864 0.120667712285912
0.837673 0.121048759038364
0.799122 0.119575437351715
0.762077 0.116046553260171
0.725223 0.110483524117876
0.68768  0.103316012158694
0.649539 0.0953485679874933
0.611928 0.087396710105289
0.576625 0.079920200767473
0.545677 0.0730410895331239
0.521332 0.0668163036995405
0.506185 0.0613933173306653
0.503249 0.0569042243373445
0.515553 0.0532838381370162
0.545016 0.0502654363159337
0.590971 0.0475518032919593
0.649578 0.0449753972267971
0.714975 0.042528408781776
0.781321 0.0402744459745511
0.844174 0.0382421730912991
0.900712 0.0363936477509996
0.949309 0.0346720632251468
0.989066 0.0330967899391922
1.019593 0.0318780884426941
1.041016 0.0314487690566835
1.054012 0.0321946597682844
1.059763 0.0340178487018693
1.059877 0.0364380066324612
1.056343 0.0390912054030492
1.05153  0.0419174605884766
1.048181 0.0450247932252354
1.049234 0.0483769010781316
1.057364 0.0516322023632789
1.074217 0.0544691232695257
1.099463 0.0568876404696712
1.129911 0.0591642312991688
1.159358 0.0616952653084282
1.180342 0.0647608428946141
1.187519 0.0683623780151742
1.179893 0.0723731226480823
1.160138 0.0767038533263811
1.1325   0.0813415692087417
1.101156 0.0863384352949307
1.069486 0.0915613405356419
1.039921 0.096508947660361
1.013946 0.100660690298298
0.992104 0.103732852034108
0.973929 0.105587359285924
0.957909 0.106222480478956
0.941608 0.105834046098943
0.922086 0.104764495179481
0.896761 0.103325574033328
0.86454  0.101630666484587
0.826563 0.0995744863511051
0.785791 0.0969381422769048
0.745799 0.093504405495309
0.709874 0.0891399068840712
0.680764 0.0838564266132014
0.660696 0.0778872205551052
0.651282 0.0717427837684339
0.653232 0.0660168269457804
0.666083 0.0610050666448432
0.688225 0.0566407368495977
0.717346 0.0527639504503766
0.751092 0.0493115083985301
0.787658 0.0463005289330655
0.826121 0.0437257887269071
0.86643  0.041515398347555
0.908937 0.0395880495799358
0.953453 0.0379243119626373
0.998343 0.0365778825642442
1.040707 0.0356298839642653
1.07771  0.0351398956863296
1.107795 0.0351648540179516
1.130955 0.0358324816796724
1.148364 0.0373524764929278
1.161881 0.0398848314976566
1.173615 0.0433538311316192
1.185533 0.0474333044716535
1.199113 0.0517735244350156
1.215074 0.0561837729275853
1.233217 0.0605793916322277
1.252395 0.0648984919952994
1.270558 0.0691547957129068
1.284811 0.0734827596426368
1.291496 0.0780720446682197
1.286632 0.0830626418407225
1.267273 0.0884579758913804
1.233267 0.0941246444454436
1.18754  0.0999121917076627
1.134458 0.105728929650959
1.078063 0.111468934038582
1.021283 0.116889772903834
0.965883 0.121565218451288
0.912684 0.125013143943559
0.861823 0.126911170421475
0.813029 0.127100695661221
0.765889 0.125380563506151
0.72009  0.121402857554832
0.675568 0.114906827645745
0.632548 0.106216904183844
0.591509 0.0964557655201946
0.553138 0.087011117601548
0.518356 0.0787503134855278
0.488427 0.071796458200365
0.46515  0.0658781932931534
0.451069 0.0607588882638899
0.449518 0.0563833998463728
0.464138 0.0527360511395962
0.497449 0.0496843458651765
0.548889 0.0469967085715106
0.613937 0.0444699313986457
0.685516 0.0420303743362641
0.756539 0.039723430324057
0.821649 0.0376105908250826
0.877611 0.0356879716917466
0.922941 0.0338998793572122
0.957377 0.0322383056431528
0.981433 0.0308899556361775
0.996094 0.0303130544307449
1.002626 0.0309619335712482
1.002505 0.0327285574916466
0.997416 0.0350123064931959
0.989331 0.0373481332520505
0.980616 0.039644180258184
0.974093 0.0420298985016405
0.972911 0.0445406656452372
0.980045 0.0469100335774934
0.997456 0.0488327679922082
1.025106 0.0502719088482204
1.060061 0.0514518421469
1.096296 0.0527606027243285
1.126435 0.0545942070295711
1.145185 0.0571729587794937
1.151448 0.0605024365634565
1.147526 0.0643782768598917
1.137132 0.0684789066841524
1.123948 0.0726360443601596
1.110994 0.0768583479504104
1.100433 0.0810751913857139
1.093503 0.0851137065050135
1.090464 0.0887057912465136
1.090554 0.0915019674008081
1.092009 0.0933900037811208
1.092154 0.0947250893047647
1.08757  0.0961055867978761
1.074588 0.0979304132114594
1.050551 0.100113139044858
1.01553  0.102186950530236
0.972735 0.103723843506739
0.926852 0.104620578802063
0.882125 0.104996484519352
0.841574 0.10490361996741
0.807007 0.104106136959239
0.779199 0.10208656014633
0.758018 0.0983257293409363
0.742566 0.0927538721861483
0.731406 0.0860457642383852
0.7229   0.0792783045278585
0.715607 0.073189043968354
0.708656 0.0678914581781999
0.702035 0.0631451792033524
0.696789 0.0587362360418265
0.695155 0.0546892231397595
0.700526 0.0511791483271507
0.716816 0.0482855224372264
0.746707 0.0459055311865016
0.789509 0.0438503949239236
0.840822 0.0419711347146836
0.894785 0.0402258693867531
0.946675 0.0386430506425269
0.993905 0.0372401851603036
1.035658 0.0360327275828163
1.072137 0.035158201505897
1.103946 0.0349825655835916
1.13172  0.0358638418640176
1.155965 0.0377028594612299
1.177045 0.0401219139161084
1.19525  0.0429806431923343
1.210928 0.0464336784029059
1.224643 0.0505851140748615
1.23732  0.0551177376927878
1.250254 0.0594928350486242
1.264696 0.0635489054463002
1.280754 0.0676015393750502
1.295926 0.0721289709808013
1.304798 0.0773840133088208
1.30136  0.0830660462764161
1.282431 0.0885945525969382
1.248773 0.0938011229150827
1.203585 0.0990308365592084
1.150617 0.104753897508222
1.093152 0.11111265037971
1.033733 0.11753818097125
0.974216 0.123030176821767
0.915907 0.126967221510768
0.859682 0.129246584955341
0.806072 0.129834715386998
0.755304 0.128455039009274
0.707338 0.1246040885729
0.661923 0.117861570530642
0.618766 0.108482786111459
0.57779  0.0978405439120846
0.539365 0.0877805823681708
0.50434  0.0793245202352951
0.473962 0.0723735925893075
0.449885 0.0664060349001962
0.43436  0.0611202452629279
0.43046  0.0565742816270086
0.441959 0.0528785412507651
0.472278 0.0498857168580034
0.522256 0.0472606303768361
0.588109 0.0447307601814126
0.662049 0.0422243038805428
0.735564 0.0398364281837734
0.80232  0.0376754812146392
0.858901 0.0357394983384035
0.904119 0.0339346938435683
0.938081 0.0321946469720568
0.961541 0.0306631422627632
0.975573 0.029825354191665
0.981463 0.0302206584121539
0.98067  0.031792247948556
0.974844 0.0339229504472185
0.965872 0.0361102048225801
0.955985 0.0382173562531329
0.947869 0.04033263883954
0.944657 0.0425079711773264
0.949571 0.044542202652784
0.965078 0.0461578188504798
0.991748 0.0472869199557327
1.027218 0.0480927793102471
1.065921 0.0489056634793732
1.100647 0.0501306859689927
1.125785 0.0521000550954054
1.139541 0.0549708536279393
1.143502 0.0586092323571904
1.140898 0.0625815021504956
1.135167 0.0665024886864612
1.129238 0.0703172604330668
1.125241 0.0741333896238242
1.124412 0.07802454574266
1.127041 0.0818504081855222
1.132491 0.085170885783787
1.139256 0.0876551706284382
1.145032 0.0895469466234857
1.146719 0.0915183968049723
1.140542 0.094128679225668
1.122941 0.0973877163042639
1.092564 0.100746748387746
1.051655 0.10359632326489
1.004876 0.105763970449171
0.956938 0.107462374825774
0.911294 0.108904454963498
0.869992 0.109992606536765
0.833904 0.110265071180696
0.802975 0.109111624179217
0.776445 0.106070003690303
0.75312  0.101066808260283
0.731683 0.094597935468581
0.711024 0.0875808298524106
0.690511 0.0808261722382445
0.670155 0.0746693375745207
0.650707 0.0690559549544415
0.633757 0.0638558536355381
0.621894 0.0591006001996105
0.618745 0.0549522017713923
0.628412 0.0514933089782902
0.653867 0.0486278453688677
0.69491  0.046160469991804
0.747548 0.0439260634930432
0.805795 0.0418622099701488
0.864214 0.0399751139551533
0.919217 0.0382562342365086
0.968989 0.036660641393265
1.012876 0.0351712962376807
1.050798 0.0339360450783731
1.082888 0.0333677526370583
1.109334 0.0338961206019866
1.130368 0.0354980752077936
1.146335 0.0377899685938938
1.157821 0.0405151690928343
1.16579  0.0437021451735959
1.17174  0.0474728064972534
1.177759 0.051703902557628
1.186302 0.0559701736697626
1.199457 0.0599644569558605
1.217701 0.0637499891284928
1.238616 0.0676296556453924
1.25661  0.071908605846907
1.264766 0.0766082633596623
1.258152 0.0814512355230061
1.235818 0.0862812053185418
1.200128 0.0912650713882263
1.154887 0.0967072871239014
1.1039   0.102771050436421
1.050333 0.109110099887099
0.996577 0.114859759830132
0.944317 0.11930050555423
0.894628 0.122200252867043
0.848034 0.123501082211849
0.804508 0.123025388475978
0.763481 0.120470676351048
0.723987 0.115603010676515
0.685046 0.108556055528139
0.646212 0.100063762836895
0.607917 0.0912562541705016
0.571394 0.0830338501056623
0.538323 0.0757059948525876
0.510647 0.0692072174966321
0.490642 0.0634745956078231
0.481118 0.0585825139416354
0.485367 0.054589453270873
0.506452 0.0513581079515272
0.545643 0.0485924693425393
0.600816 0.0460228904607996
0.666462 0.0435367590468489
0.735702 0.041171259428231
0.802596 0.0390037951574743
0.863192 0.0370499528287855
0.915333 0.0352539983065992
0.958045 0.0335636579250466
0.991048 0.0320591551466263
1.014557 0.0310817670103452
1.029238 0.0311485712526555
1.036179 0.0324650586256228
1.036836 0.0346340535548292
1.033001 0.0371181120267307
1.026813 0.0396806272764574
1.020815 0.0423796176765355
1.017924 0.0453222421985844
1.021163 0.0483474821731021
1.033033 0.0510846556428994
1.054562 0.0533499738904494
1.084289 0.0552695208618105
1.11755  0.057177410580469
1.147159 0.0594611371451339
1.166234 0.0623385907469797
1.171403 0.065804064126448
1.16353  0.0697535664268699
1.146078 0.0740414509420888
1.123176 0.0785808914893703
1.09851  0.0833612922665442
1.074927 0.0881841804958154
1.054358 0.0926474449588806
1.037797 0.0964176456811997
1.025239 0.0992421720649532
1.015616 0.100965282584115
1.006796 0.101698083607436
0.995774 0.101831855255036
0.979204 0.10181040763088
0.954462 0.101841130969715
0.921015 0.101791381408158
0.881002 0.101348854778564
0.838263 0.100252580573627
0.796774 0.0983735496983501
0.759792 0.0956391265457928
0.729733 0.0919165316966965
0.708225 0.0870425021260787
0.696068 0.0811084283939722
0.693122 0.0747028609870194
0.698307 0.0686121660101684
0.709853 0.0632779651169386
0.725752 0.0587035601847855
0.74429  0.0547094550896497
0.764513 0.0511529684780841
0.786554 0.048004954920183
0.811716 0.0452947786520387
0.842063 0.0430184500081807
0.879202 0.0411241295763911
0.92259  0.0395506547659877
0.968978 0.0382548034598152
1.013982 0.0372174810981649
1.05424  0.0364497192984147
1.088328 0.0360321953760813
1.116473 0.0361900536761131
1.139879 0.0372767032995814
1.160112 0.0394951699932908
1.178656 0.0426133023047025
1.196627 0.0461819029469963
1.214649 0.0499958634904583
1.232874 0.0541578360520434
1.251102 0.058706323424354
1.268897 0.0633535012560279
1.285593 0.0677800518123915
1.30002  0.0720143626719619
1.3099   0.0764085339546788
1.311386 0.0813830717033237
1.30005  0.0870618627247757
1.273576 0.0930729192515265
1.233379 0.0989309563272369
1.183325 0.104506903145627
1.127546 0.109987979534781
1.069254 0.115538750159651
1.010541 0.120934870794505
0.952611 0.125519895513149
0.896083 0.128689895010417
0.841265 0.130211246976705
0.788335 0.129979007880236
0.737448 0.127699568596328
0.688763 0.122873370683152
0.642454 0.115194912735005
0.598723 0.10520955218979
0.557849 0.0945035805034061
0.520299 0.0847894997495599
0.486867 0.0767975058270275
0.458804 0.0702558021139524
0.437963 0.0646208269739743
0.426964 0.0596317302818574
0.429224 0.0553491975166012
0.448421 0.0518354983737978
0.486957 0.0489245034019165
0.543819 0.0463139260945594
0.61361  0.043782813421622
0.688229 0.0413023487825511
0.75993  0.0389750108085145
0.823357 0.03688065688502
0.875803 0.03499054710619
0.916518 0.033215357628325
0.945921 0.0315425308306669
0.96502  0.0302156575883182
0.975106 0.0297789102216848
0.977616 0.0306312670065465
0.97412  0.0324717375281013
0.96637  0.0346433537495641
0.956398 0.036763645154681
0.946634 0.0388026438073209
0.939969 0.0408775455574322
0.939606 0.042961943116675
0.948514 0.0447834155456851
0.968502 0.0461174370352316
0.999146 0.0469943517911549
1.036925 0.047659042126224
1.075412 0.0484954645166388
1.107591 0.0499017334567049
1.129155 0.052149194050107
1.139786 0.0552914922032945
1.14194  0.0590620070883238
1.139048 0.0629899381989412
1.134371 0.0668040596097481
1.130494 0.0705477855410678
1.129145 0.0743409142167005
1.131129 0.0782110637401065
1.136308 0.0819064926848598
1.14366  0.0849679265793369
1.151376 0.0872530945698061
1.156916 0.0892136003200033
1.156974 0.0915368755201166
1.147708 0.0946017607552596
1.12602  0.0981777101905839
1.091693 0.10161202863666
1.048062 0.104416591160777
1.000093 0.106599365468639
0.952168 0.108430249040794
0.907222 0.11004269035649
0.866816 0.111205191368883
0.831413 0.1113749124749
0.800638 0.109969313061028
0.773536 0.106618561202382
0.748873 0.101353768538307
0.725456 0.0947390121741429
0.702433 0.0876722088174716
0.679494 0.0808864595533588
0.656965 0.0746631367260764
0.635864 0.0689530319153538
0.618023 0.0636757905577758
0.606259 0.0589054448569504
0.604353 0.054793330495277
0.616305 0.0513765825109355
0.64459  0.0485266250490557
0.688261 0.0460466699849935
0.742802 0.0437914857630989
0.802186 0.0417145594273289
0.861224 0.0398175522594222
0.916571 0.0380791757609344
0.966518 0.0364507966792918
1.010389 0.034924722861072
1.048024 0.0336675859285832
1.079467 0.03310119848587
1.104862 0.0336432283105147
1.124459 0.0352598020190764
1.138695 0.0375645396903483
1.148304 0.0402917210778123
1.154446 0.0434568232343757
1.158842 0.0471787559706728
1.163793 0.0513489506347045
1.171892 0.0555543338799258
1.185233 0.059475352961615
1.204187 0.0631504902566135
1.226208 0.0668685997605162
1.245613 0.0709463106356756
1.255392 0.0754493416815552
1.250477 0.0801487711477276
1.229795 0.0848958209077728
1.19568  0.0898238398072055
1.151986 0.0951984944248879
1.102598 0.101170099277617
1.050755 0.10741715830212
0.998896 0.113110966566717
0.948727 0.117542079064992
0.90131  0.120465069128313
0.85711  0.121812112777664
0.81598  0.121420514096262
0.777172 0.119036656978346
0.739509 0.114493400174141
0.701849 0.107952357007214
0.663688 0.100060642515851
0.625533 0.0917652140451403
0.588764 0.0838275084826219
0.555226 0.0765532728044789
0.52698  0.0699679696870196
0.506368 0.0641139505521987
0.496179 0.0591238784067441
0.499584 0.0550580091720325
0.519434 0.0517617010943753
0.556828 0.0489349474615519
0.609727 0.0463172478079286
0.673038 0.043806071279292
0.740417 0.0414370660286282
0.806314 0.0392748801834631
0.866906 0.0373248395935726
0.919953 0.0355327212472966
0.964268 0.0338556288545393
0.999297 0.0323771025872469
1.024988 0.0314175082021449
1.041798 0.0314616901896885
1.05069  0.0327283601175814
1.053062 0.0348781756553688
1.050689 0.0374074663177067
1.045715 0.0400779600662276
1.040676 0.0429356402302877
1.038447 0.0460781140852557
1.041976 0.0493374031785234
1.053666 0.0523288771154678
1.074494 0.0548560817719061
1.103024 0.0570487765117591
1.134696 0.0592514058820516
1.16239  0.0618468313220328
1.179128 0.0650168688571593
1.181349 0.0687021194691421
1.169841 0.0727875410244171
1.148159 0.0771873254616201
1.120591 0.0818941784765283
1.090966 0.0869183041567342
1.062233 0.09199264042512
1.036398 0.0965972277943021
1.014532 0.100335546303858
0.99673  0.102986771365423
0.982037 0.104443404994713
0.968454 0.104794259406085
0.953157 0.104350526872854
0.93308  0.103495890338775
0.905956 0.102462626078907
0.871497 0.101219196165554
0.831772 0.0995496672329052
0.790306 0.0972070747274714
0.750769 0.0940075704449751
0.716288 0.0898515437625731
0.689355 0.0847327222652785
0.671844 0.078835786123549
0.664875 0.0726568442059049
0.668563 0.0668238810173747
0.68191  0.0616829165134526
0.703023 0.0572136421846702
0.729645 0.0532765234854858
0.759766 0.0497931305859721
0.792114 0.0467533525373611
0.826405 0.0441444145671388
0.863243 0.0419105713609288
0.903483 0.0399892724631182
0.947046 0.0383619512644469
0.991971 0.0370586980057764
1.034902 0.0361224527568146
1.072749 0.0355834555158968
1.103931 0.0354991287138623
1.128496 0.036032866442092
1.147655 0.0374496797350041
1.163223 0.0399340089892728
1.177157 0.0433646637237713
1.19117  0.0473594274522408
1.206433 0.051590609136716
1.223394 0.0559526622243292
1.241735 0.0604107380238284
1.26043  0.0648538473210439
1.277822 0.0692033519534624
1.291578 0.0735515948790697
1.298522 0.0781233485709684
1.294761 0.0831364013363773
1.276946 0.0886346672968163
1.244354 0.0944253592197502
1.19955  0.100258714972288
1.146802 0.106015122909229
1.090183 0.111662422159865
1.032672 0.117077079978231
0.976085 0.121896568191236
0.921304 0.125598302744296
0.868572 0.127791892728396
0.817775 0.128301937533828
0.768693 0.126944619917578
0.721193 0.123357833167536
0.67532  0.117176072344573
0.631308 0.108550590699854
0.589552 0.0985341679153101
0.5506   0.0886702001318029
0.515212 0.0800548596724178
0.484493 0.0728998791495276
0.460074 0.0668709470908018
0.444313 0.0616330584215609
0.440392 0.0570992671824401
0.451992 0.0532985612904678
0.482084 0.0501488735705571
0.530946 0.0474217908433126
0.594807 0.04487906807441
0.666712 0.0424103288781976
0.739091 0.0400523518569919
0.805939 0.0378854033641902
0.86356  0.0359251754167427
0.910267 0.0341140113265126
0.945774 0.0324122102788107
0.970643 0.0309502241263463
0.985912 0.0301481997129966
0.992878 0.0305219861812963
0.993014 0.032091893820464
0.98797  0.0342830587623259
0.979654 0.0365611275783259
0.970338 0.0387687578387142
0.962752 0.0410102652700258
0.96001  0.0433632126694459
0.965206 0.0456211485081202
0.980626 0.0474668215002446
1.00675  0.0488105491339481
1.041302 0.0498288675384289
1.078822 0.0508793771861992
1.112006 0.052375967443733
1.134987 0.0546088430491093
1.145864 0.0576607810869406
1.146365 0.0613737966500788
1.139948 0.065386212229535
1.130249 0.0694215129944734
1.120336 0.0734607304035736
1.112457 0.0775220513577956
1.107947 0.0815328400174404
1.10718  0.0852877890477198
1.109542 0.0884071666990282
1.113466 0.0906539258447642
1.116514 0.0922893104876407
1.115467 0.0939298765215402
1.106593 0.0960737999629891
1.08665  0.0987284436318375
1.054728 0.101423228515094
1.013329 0.103636064709673
0.967095 0.105198584444378
0.920603 0.106256987458591
0.877212 0.106951681643375
0.838948 0.107144223478015
0.806712 0.106364096370029
0.780472 0.104013173702799
0.75944  0.0997220482373793
0.742312 0.0937112518080215
0.727581 0.0868508870781838
0.713911 0.0801389997823926
0.700463 0.0740996075802377
0.687149 0.068721453994519
0.674774 0.0637818374417404
0.665176 0.0591790663375706
0.661327 0.055037202797791
0.667154 0.0515225471864346
0.686467 0.0486347818808069
0.720869 0.0462118356973265
0.768074 0.0440592625038887
0.822677 0.0420658456285372
0.878826 0.0402276552124942
0.932298 0.0385685686817432
0.980915 0.0370716370863217
1.023994 0.0357214958127883
1.061635 0.0346427974965022
1.094225 0.0342193002296131
1.122167 0.0348613217641381
1.145783 0.0365263573576665
1.165352 0.038841739366778
1.181208 0.0416098432074482
1.193893 0.0449185821076299
1.204334 0.0488806305653308
1.21397  0.053279690197891
1.224688 0.0576354375008587
1.238262 0.0617160549814321
1.255129 0.0657106238947154
1.27294  0.0700007367514628
1.286218 0.0748553232676003
1.288448 0.0801255361394105
1.275486 0.0853697747795108
1.247173 0.0904244051012891
1.206257 0.0955616899790305
1.156501 0.101189583982408
1.101449 0.107475936042404
1.043964 0.113959194585952
0.98619  0.119679273523023
0.929644 0.123945411920509
0.875333 0.126592589447432
0.823826 0.127584776380935
0.775291 0.126695284887121
0.729516 0.123500790650637
0.685997 0.117626763181791
0.644176 0.109209574257517
0.60381  0.0993045950420624
0.565257 0.0895167979537193
0.529468 0.0809478965979564
0.497807 0.0737403078073254
0.471979 0.0675409544749043
0.454183 0.0620860300470604
0.447334 0.0573980208134619
0.455022 0.0535696933562157
0.480671 0.0504813106023257
0.525599 0.0478201211914685
0.586995 0.0453014624630054
0.658056 0.0428190878884713
0.730704 0.04043751463862
0.798457 0.0382612532087262
0.857459 0.0363082824168398
0.906035 0.034503891573298
0.943854 0.0327784658981157
0.971297 0.0312305073739126
0.989153 0.0302758686216673
0.998506 0.0304758227973987
1.000695 0.0319238513964367
0.997297 0.034081248795054
0.990146 0.0363968847338074
0.981409 0.0386779203407327
0.973686 0.0410023039402511
0.970009 0.0434595846669072
0.973559 0.0458769776697335
0.986926 0.0479338601333731
1.011033 0.0495039634802618
1.044061 0.0507225788050149
1.080921 0.0519098288686614
1.114365 0.0534629114745463
1.138095 0.0556833374391548
1.149519 0.0586907164496014
1.149833 0.0623886829879652
1.14231  0.0664578920566139
1.130654 0.0706033402971644
1.118124 0.0747634865084713
1.107193 0.0789289682980839
1.099442 0.0830141977671666
1.095508 0.0868361037223895
1.095035 0.0900330898528161
1.09667  0.0923140781329421
1.098111 0.0938447933670891
1.0962   0.0952005757717591
